id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Pekanbaru_2023-11-29T18:00:00,Pekanbaru,2023-11-29 18:00:00,95,Hujan Petir,100,24,75
Indragiri Hulu_2023-11-29T00:00:00,Indragiri Hulu,2023-11-29 00:00:00,3,Berawan,100,24,75
Indragiri Hulu_2023-11-29T06:00:00,Indragiri Hulu,2023-11-29 06:00:00,3,Berawan,70,31,88
Indragiri Hulu_2023-11-29T12:00:00,Indragiri Hulu,2023-11-29 12:00:00,95,Hujan Petir,90,26,79
Indragiri Hulu_2023-11-29T18:00:00,Indragiri Hulu,2023-11-29 18:00:00,60,Hujan Ringan,100,24,75
Siak_2023-11-29T00:00:00,Siak,2023-11-29 00:00:00,3,Berawan,100,24,75
Siak_2023-11-29T06:00:00,Siak,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Siak_2023-11-29T12:00:00,Siak,2023-11-29 12:00:00,95,Hujan Petir,90,26,79
Siak_2023-11-29T18:00:00,Siak,2023-11-29 18:00:00,60,Hujan Ringan,100,24,75
Kuantan Singingi_2023-11-29T00:00:00,Kuantan Singingi,2023-11-29 00:00:00,1,Cerah Berawan,100,23,73
Kuantan Singingi_2023-11-29T06:00:00,Kuantan Singingi,2023-11-29 06:00:00,1,Cerah Berawan,70,30,86
Kuantan Singingi_2023-11-29T12:00:00,Kuantan Singingi,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Kuantan Singingi_2023-11-29T18:00:00,Kuantan Singingi,2023-11-29 18:00:00,45,Berkabut,100,23,73
Indragiri Hilir_2023-11-29T00:00:00,Indragiri Hilir,2023-11-29 00:00:00,3,Berawan,100,24,75
Indragiri Hilir_2023-11-29T06:00:00,Indragiri Hilir,2023-11-29 06:00:00,1,Cerah Berawan,75,30,86
Indragiri Hilir_2023-11-29T12:00:00,Indragiri Hilir,2023-11-29 12:00:00,95,Hujan Petir,100,25,77
Indragiri Hilir_2023-11-29T18:00:00,Indragiri Hilir,2023-11-29 18:00:00,45,Berkabut,100,23,73
Kepulauan Meranti_2023-11-29T00:00:00,Kepulauan Meranti,2023-11-29 00:00:00,45,Berkabut,100,24,75
Kepulauan Meranti_2023-11-29T06:00:00,Kepulauan Meranti,2023-11-29 06:00:00,3,Berawan,75,30,86
Kepulauan Meranti_2023-11-29T12:00:00,Kepulauan Meranti,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Kepulauan Meranti_2023-11-29T18:00:00,Kepulauan Meranti,2023-11-29 18:00:00,61,Hujan Sedang,100,24,75
Majene_2023-11-29T00:00:00,Majene,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Majene_2023-11-29T06:00:00,Majene,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Majene_2023-11-29T12:00:00,Majene,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Majene_2023-11-29T18:00:00,Majene,2023-11-29 18:00:00,60,Hujan Ringan,90,22,72
Mamasa_2023-11-29T00:00:00,Mamasa,2023-11-29 00:00:00,60,Hujan Ringan,95,18,64
Mamasa_2023-11-29T06:00:00,Mamasa,2023-11-29 06:00:00,3,Berawan,85,21,70
Mamasa_2023-11-29T12:00:00,Mamasa,2023-11-29 12:00:00,3,Berawan,90,19,66
Mamasa_2023-11-29T18:00:00,Mamasa,2023-11-29 18:00:00,60,Hujan Ringan,95,17,63
Mamuju_2023-11-29T00:00:00,Mamuju,2023-11-29 00:00:00,3,Berawan,80,28,82
Mamuju_2023-11-29T06:00:00,Mamuju,2023-11-29 06:00:00,60,Hujan Ringan,80,28,82
Mamuju_2023-11-29T12:00:00,Mamuju,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Mamuju_2023-11-29T18:00:00,Mamuju,2023-11-29 18:00:00,60,Hujan Ringan,90,22,72
Mamuju Utara_2023-11-29T00:00:00,Mamuju Utara,2023-11-29 00:00:00,3,Berawan,80,28,82
Mamuju Utara_2023-11-29T06:00:00,Mamuju Utara,2023-11-29 06:00:00,3,Berawan,70,31,88
Mamuju Utara_2023-11-29T12:00:00,Mamuju Utara,2023-11-29 12:00:00,60,Hujan Ringan,85,26,79
Mamuju Utara_2023-11-29T18:00:00,Mamuju Utara,2023-11-29 18:00:00,1,Cerah Berawan,85,24,75
Polewali Mandar_2023-11-29T00:00:00,Polewali Mandar,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Polewali Mandar_2023-11-29T06:00:00,Polewali Mandar,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Polewali Mandar_2023-11-29T12:00:00,Polewali Mandar,2023-11-29 12:00:00,3,Berawan,80,28,82
Polewali Mandar_2023-11-29T18:00:00,Polewali Mandar,2023-11-29 18:00:00,1,Cerah Berawan,85,24,75
Mamuju Tengah_2023-11-29T00:00:00,Mamuju Tengah,2023-11-29 00:00:00,60,Hujan Ringan,85,26,79
Mamuju Tengah_2023-11-29T06:00:00,Mamuju Tengah,2023-11-29 06:00:00,60,Hujan Ringan,80,28,82
Mamuju Tengah_2023-11-29T12:00:00,Mamuju Tengah,2023-11-29 12:00:00,3,Berawan,80,28,82
Mamuju Tengah_2023-11-29T18:00:00,Mamuju Tengah,2023-11-29 18:00:00,60,Hujan Ringan,90,22,72
Bantaeng_2023-11-29T00:00:00,Bantaeng,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Bantaeng_2023-11-29T06:00:00,Bantaeng,2023-11-29 06:00:00,95,Hujan Petir,65,33,91
Bantaeng_2023-11-29T12:00:00,Bantaeng,2023-11-29 12:00:00,3,Berawan,80,28,82
Bantaeng_2023-11-29T18:00:00,Bantaeng,2023-11-29 18:00:00,3,Berawan,90,24,75
Barru_2023-11-29T00:00:00,Barru,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Barru_2023-11-29T06:00:00,Barru,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Barru_2023-11-29T12:00:00,Barru,2023-11-29 12:00:00,3,Berawan,85,28,82
Barru_2023-11-29T18:00:00,Barru,2023-11-29 18:00:00,3,Berawan,90,24,75
Kepulauan Selayar_2023-11-29T00:00:00,Kepulauan Selayar,2023-11-29 00:00:00,3,Berawan,80,28,82
Kepulauan Selayar_2023-11-29T06:00:00,Kepulauan Selayar,2023-11-29 06:00:00,3,Berawan,65,33,91
Kepulauan Selayar_2023-11-29T12:00:00,Kepulauan Selayar,2023-11-29 12:00:00,3,Berawan,80,28,82
Kepulauan Selayar_2023-11-29T18:00:00,Kepulauan Selayar,2023-11-29 18:00:00,60,Hujan Ringan,90,24,75
Bulukumba_2023-11-29T00:00:00,Bulukumba,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Bulukumba_2023-11-29T06:00:00,Bulukumba,2023-11-29 06:00:00,60,Hujan Ringan,65,33,91
Bulukumba_2023-11-29T12:00:00,Bulukumba,2023-11-29 12:00:00,3,Berawan,80,28,82
Bulukumba_2023-11-29T18:00:00,Bulukumba,2023-11-29 18:00:00,60,Hujan Ringan,90,24,75
Enrekang_2023-11-29T00:00:00,Enrekang,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Enrekang_2023-11-29T06:00:00,Enrekang,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Enrekang_2023-11-29T12:00:00,Enrekang,2023-11-29 12:00:00,3,Berawan,85,26,79
Enrekang_2023-11-29T18:00:00,Enrekang,2023-11-29 18:00:00,3,Berawan,95,22,72
Jeneponto_2023-11-29T00:00:00,Jeneponto,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Jeneponto_2023-11-29T06:00:00,Jeneponto,2023-11-29 06:00:00,60,Hujan Ringan,65,33,91
Jeneponto_2023-11-29T12:00:00,Jeneponto,2023-11-29 12:00:00,3,Berawan,80,28,82
Jeneponto_2023-11-29T18:00:00,Jeneponto,2023-11-29 18:00:00,3,Berawan,90,24,75
Tana Toraja_2023-11-29T00:00:00,Tana Toraja,2023-11-29 00:00:00,1,Cerah Berawan,85,24,75
Tana Toraja_2023-11-29T06:00:00,Tana Toraja,2023-11-29 06:00:00,60,Hujan Ringan,70,29,84
Tana Toraja_2023-11-29T12:00:00,Tana Toraja,2023-11-29 12:00:00,3,Berawan,85,24,75
Tana Toraja_2023-11-29T18:00:00,Tana Toraja,2023-11-29 18:00:00,3,Berawan,95,20,68
Makasar_2023-11-29T00:00:00,Makasar,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Makasar_2023-11-29T06:00:00,Makasar,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Makasar_2023-11-29T12:00:00,Makasar,2023-11-29 12:00:00,3,Berawan,80,28,82
Makasar_2023-11-29T18:00:00,Makasar,2023-11-29 18:00:00,3,Berawan,90,24,75
Luwu Timur_2023-11-29T00:00:00,Luwu Timur,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Luwu Timur_2023-11-29T06:00:00,Luwu Timur,2023-11-29 06:00:00,60,Hujan Ringan,70,32,90
Luwu Timur_2023-11-29T12:00:00,Luwu Timur,2023-11-29 12:00:00,3,Berawan,85,27,81
Luwu Timur_2023-11-29T18:00:00,Luwu Timur,2023-11-29 18:00:00,3,Berawan,95,23,73
Maros_2023-11-29T00:00:00,Maros,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Maros_2023-11-29T06:00:00,Maros,2023-11-29 06:00:00,95,Hujan Petir,70,33,91
Maros_2023-11-29T12:00:00,Maros,2023-11-29 12:00:00,3,Berawan,80,28,82
Maros_2023-11-29T18:00:00,Maros,2023-11-29 18:00:00,3,Berawan,90,24,75
Luwu Utara_2023-11-29T00:00:00,Luwu Utara,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Luwu Utara_2023-11-29T06:00:00,Luwu Utara,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Luwu Utara_2023-11-29T12:00:00,Luwu Utara,2023-11-29 12:00:00,3,Berawan,85,28,82
Luwu Utara_2023-11-29T18:00:00,Luwu Utara,2023-11-29 18:00:00,3,Berawan,95,24,75
Palopo_2023-11-29T00:00:00,Palopo,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Palopo_2023-11-29T06:00:00,Palopo,2023-11-29 06:00:00,3,Berawan,70,33,91
Palopo_2023-11-29T12:00:00,Palopo,2023-11-29 12:00:00,3,Berawan,85,28,82
Palopo_2023-11-29T18:00:00,Palopo,2023-11-29 18:00:00,3,Berawan,95,24,75
Pare Pare_2023-11-29T00:00:00,Pare Pare,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Pare Pare_2023-11-29T06:00:00,Pare Pare,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Pare Pare_2023-11-29T12:00:00,Pare Pare,2023-11-29 12:00:00,3,Berawan,85,28,82
Pare Pare_2023-11-29T18:00:00,Pare Pare,2023-11-29 18:00:00,3,Berawan,90,24,75
Pinrang_2023-11-29T00:00:00,Pinrang,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Pinrang_2023-11-29T06:00:00,Pinrang,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Pinrang_2023-11-29T12:00:00,Pinrang,2023-11-29 12:00:00,3,Berawan,85,28,82
Pinrang_2023-11-29T18:00:00,Pinrang,2023-11-29 18:00:00,3,Berawan,90,24,75
Toraja Utara_2023-11-29T00:00:00,Toraja Utara,2023-11-29 00:00:00,1,Cerah Berawan,85,23,73
Toraja Utara_2023-11-29T06:00:00,Toraja Utara,2023-11-29 06:00:00,60,Hujan Ringan,70,28,82
Toraja Utara_2023-11-29T12:00:00,Toraja Utara,2023-11-29 12:00:00,3,Berawan,85,23,73
Toraja Utara_2023-11-29T18:00:00,Toraja Utara,2023-11-29 18:00:00,3,Berawan,95,19,66
Wajo_2023-11-29T00:00:00,Wajo,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Wajo_2023-11-29T06:00:00,Wajo,2023-11-29 06:00:00,3,Berawan,65,32,90
Wajo_2023-11-29T12:00:00,Wajo,2023-11-29 12:00:00,3,Berawan,80,27,81
Wajo_2023-11-29T18:00:00,Wajo,2023-11-29 18:00:00,3,Berawan,90,23,73
Sidenreng Rappang_2023-11-29T00:00:00,Sidenreng Rappang,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Sidenreng Rappang_2023-11-29T06:00:00,Sidenreng Rappang,2023-11-29 06:00:00,60,Hujan Ringan,65,33,91
Sidenreng Rappang_2023-11-29T12:00:00,Sidenreng Rappang,2023-11-29 12:00:00,3,Berawan,80,28,82
Sidenreng Rappang_2023-11-29T18:00:00,Sidenreng Rappang,2023-11-29 18:00:00,3,Berawan,90,24,75
Sinjai_2023-11-29T00:00:00,Sinjai,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Sinjai_2023-11-29T06:00:00,Sinjai,2023-11-29 06:00:00,1,Cerah Berawan,65,33,91
Sinjai_2023-11-29T12:00:00,Sinjai,2023-11-29 12:00:00,3,Berawan,80,28,82
Sinjai_2023-11-29T18:00:00,Sinjai,2023-11-29 18:00:00,60,Hujan Ringan,95,24,75
Gowa_2023-11-29T00:00:00,Gowa,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Gowa_2023-11-29T06:00:00,Gowa,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Gowa_2023-11-29T12:00:00,Gowa,2023-11-29 12:00:00,3,Berawan,80,28,82
Gowa_2023-11-29T18:00:00,Gowa,2023-11-29 18:00:00,3,Berawan,90,24,75
Takalar_2023-11-29T00:00:00,Takalar,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Takalar_2023-11-29T06:00:00,Takalar,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Takalar_2023-11-29T12:00:00,Takalar,2023-11-29 12:00:00,3,Berawan,80,28,82
Takalar_2023-11-29T18:00:00,Takalar,2023-11-29 18:00:00,3,Berawan,90,24,75
Bone_2023-11-29T00:00:00,Bone,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Bone_2023-11-29T06:00:00,Bone,2023-11-29 06:00:00,1,Cerah Berawan,65,33,91
Bone_2023-11-29T12:00:00,Bone,2023-11-29 12:00:00,3,Berawan,80,28,82
Bone_2023-11-29T18:00:00,Bone,2023-11-29 18:00:00,60,Hujan Ringan,95,24,75
Soppeng_2023-11-29T00:00:00,Soppeng,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Soppeng_2023-11-29T06:00:00,Soppeng,2023-11-29 06:00:00,95,Hujan Petir,65,32,90
Soppeng_2023-11-29T12:00:00,Soppeng,2023-11-29 12:00:00,3,Berawan,80,27,81
Soppeng_2023-11-29T18:00:00,Soppeng,2023-11-29 18:00:00,3,Berawan,90,23,73
Pangkajene dan Kepulauan_2023-11-29T00:00:00,Pangkajene dan Kepulauan,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Pangkajene dan Kepulauan_2023-11-29T06:00:00,Pangkajene dan Kepulauan,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Pangkajene dan Kepulauan_2023-11-29T12:00:00,Pangkajene dan Kepulauan,2023-11-29 12:00:00,3,Berawan,80,28,82
Pangkajene dan Kepulauan_2023-11-29T18:00:00,Pangkajene dan Kepulauan,2023-11-29 18:00:00,3,Berawan,90,24,75
Tojo Una-Una_2023-11-29T00:00:00,Tojo Una-Una,2023-11-29 00:00:00,3,Berawan,90,26,79
Tojo Una-Una_2023-11-29T06:00:00,Tojo Una-Una,2023-11-29 06:00:00,60,Hujan Ringan,60,33,91
Tojo Una-Una_2023-11-29T12:00:00,Tojo Una-Una,2023-11-29 12:00:00,1,Cerah Berawan,90,27,81
Tojo Una-Una_2023-11-29T18:00:00,Tojo Una-Una,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Morowali_2023-11-29T00:00:00,Morowali,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Morowali_2023-11-29T06:00:00,Morowali,2023-11-29 06:00:00,1,Cerah Berawan,55,32,90
Morowali_2023-11-29T12:00:00,Morowali,2023-11-29 12:00:00,1,Cerah Berawan,90,28,82
Morowali_2023-11-29T18:00:00,Morowali,2023-11-29 18:00:00,1,Cerah Berawan,90,27,81
Buol_2023-11-29T00:00:00,Buol,2023-11-29 00:00:00,1,Cerah Berawan,95,26,79
Buol_2023-11-29T06:00:00,Buol,2023-11-29 06:00:00,3,Berawan,60,32,90
Buol_2023-11-29T12:00:00,Buol,2023-11-29 12:00:00,60,Hujan Ringan,90,27,81
Buol_2023-11-29T18:00:00,Buol,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Donggala_2023-11-29T00:00:00,Donggala,2023-11-29 00:00:00,1,Cerah Berawan,90,26,79
Donggala_2023-11-29T06:00:00,Donggala,2023-11-29 06:00:00,3,Berawan,55,33,91
Donggala_2023-11-29T12:00:00,Donggala,2023-11-29 12:00:00,60,Hujan Ringan,85,27,81
Donggala_2023-11-29T18:00:00,Donggala,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Banggai_2023-11-29T00:00:00,Banggai,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Banggai_2023-11-29T06:00:00,Banggai,2023-11-29 06:00:00,1,Cerah Berawan,60,33,91
Banggai_2023-11-29T12:00:00,Banggai,2023-11-29 12:00:00,1,Cerah Berawan,90,24,75
Banggai_2023-11-29T18:00:00,Banggai,2023-11-29 18:00:00,1,Cerah Berawan,90,23,73
Parigi Moutong_2023-11-29T00:00:00,Parigi Moutong,2023-11-29 00:00:00,3,Berawan,95,26,79
Parigi Moutong_2023-11-29T06:00:00,Parigi Moutong,2023-11-29 06:00:00,3,Berawan,55,33,91
Parigi Moutong_2023-11-29T12:00:00,Parigi Moutong,2023-11-29 12:00:00,60,Hujan Ringan,90,27,81
Parigi Moutong_2023-11-29T18:00:00,Parigi Moutong,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Poso_2023-11-29T00:00:00,Poso,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Poso_2023-11-29T06:00:00,Poso,2023-11-29 06:00:00,3,Berawan,55,33,91
Poso_2023-11-29T12:00:00,Poso,2023-11-29 12:00:00,1,Cerah Berawan,85,28,82
Poso_2023-11-29T18:00:00,Poso,2023-11-29 18:00:00,1,Cerah Berawan,95,26,79
Banggai Kepulauan_2023-11-29T00:00:00,Banggai Kepulauan,2023-11-29 00:00:00,1,Cerah Berawan,90,26,79
Banggai Kepulauan_2023-11-29T06:00:00,Banggai Kepulauan,2023-11-29 06:00:00,1,Cerah Berawan,55,32,90
Banggai Kepulauan_2023-11-29T12:00:00,Banggai Kepulauan,2023-11-29 12:00:00,3,Berawan,90,26,79
Banggai Kepulauan_2023-11-29T18:00:00,Banggai Kepulauan,2023-11-29 18:00:00,1,Cerah Berawan,95,25,77
Toli-Toli_2023-11-29T00:00:00,Toli-Toli,2023-11-29 00:00:00,1,Cerah Berawan,90,26,79
Toli-Toli_2023-11-29T06:00:00,Toli-Toli,2023-11-29 06:00:00,60,Hujan Ringan,60,33,91
Toli-Toli_2023-11-29T12:00:00,Toli-Toli,2023-11-29 12:00:00,60,Hujan Ringan,90,27,81
Toli-Toli_2023-11-29T18:00:00,Toli-Toli,2023-11-29 18:00:00,60,Hujan Ringan,95,23,73
Palu_2023-11-29T00:00:00,Palu,2023-11-29 00:00:00,1,Cerah Berawan,95,26,79
Palu_2023-11-29T06:00:00,Palu,2023-11-29 06:00:00,3,Berawan,55,33,91
Palu_2023-11-29T12:00:00,Palu,2023-11-29 12:00:00,60,Hujan Ringan,85,23,73
Palu_2023-11-29T18:00:00,Palu,2023-11-29 18:00:00,3,Berawan,95,23,73
Sigi Biromaru_2023-11-29T00:00:00,Sigi Biromaru,2023-11-29 00:00:00,1,Cerah Berawan,95,26,79
Sigi Biromaru_2023-11-29T06:00:00,Sigi Biromaru,2023-11-29 06:00:00,3,Berawan,55,33,91
Sigi Biromaru_2023-11-29T12:00:00,Sigi Biromaru,2023-11-29 12:00:00,60,Hujan Ringan,85,23,73
Sigi Biromaru_2023-11-29T18:00:00,Sigi Biromaru,2023-11-29 18:00:00,3,Berawan,95,23,73
Konawe Selatan_2023-11-29T00:00:00,Konawe Selatan,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Konawe Selatan_2023-11-29T06:00:00,Konawe Selatan,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Konawe Selatan_2023-11-29T12:00:00,Konawe Selatan,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Konawe Selatan_2023-11-29T18:00:00,Konawe Selatan,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Bau - Bau_2023-11-29T00:00:00,Bau - Bau,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Bau - Bau_2023-11-29T06:00:00,Bau - Bau,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Bau - Bau_2023-11-29T12:00:00,Bau - Bau,2023-11-29 12:00:00,3,Berawan,90,26,79
Bau - Bau_2023-11-29T18:00:00,Bau - Bau,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Kendari_2023-11-29T00:00:00,Kendari,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Kendari_2023-11-29T06:00:00,Kendari,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Kendari_2023-11-29T12:00:00,Kendari,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Kendari_2023-11-29T18:00:00,Kendari,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Kolaka_2023-11-29T00:00:00,Kolaka,2023-11-29 00:00:00,3,Berawan,85,27,81
Kolaka_2023-11-29T06:00:00,Kolaka,2023-11-29 06:00:00,3,Berawan,65,32,90
Kolaka_2023-11-29T12:00:00,Kolaka,2023-11-29 12:00:00,3,Berawan,90,26,79
Kolaka_2023-11-29T18:00:00,Kolaka,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Kolaka Utara_2023-11-29T00:00:00,Kolaka Utara,2023-11-29 00:00:00,3,Berawan,85,27,81
Kolaka Utara_2023-11-29T06:00:00,Kolaka Utara,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Kolaka Utara_2023-11-29T12:00:00,Kolaka Utara,2023-11-29 12:00:00,3,Berawan,90,26,79
Kolaka Utara_2023-11-29T18:00:00,Kolaka Utara,2023-11-29 18:00:00,3,Berawan,95,24,75
Buton_2023-11-29T00:00:00,Buton,2023-11-29 00:00:00,1,Cerah Berawan,85,28,82
Buton_2023-11-29T06:00:00,Buton,2023-11-29 06:00:00,60,Hujan Ringan,60,34,93
Buton_2023-11-29T12:00:00,Buton,2023-11-29 12:00:00,3,Berawan,90,26,79
Buton_2023-11-29T18:00:00,Buton,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Muna_2023-11-29T00:00:00,Muna,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Muna_2023-11-29T06:00:00,Muna,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Muna_2023-11-29T12:00:00,Muna,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Muna_2023-11-29T18:00:00,Muna,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Bombana_2023-11-29T00:00:00,Bombana,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Bombana_2023-11-29T06:00:00,Bombana,2023-11-29 06:00:00,1,Cerah Berawan,65,32,90
Bombana_2023-11-29T12:00:00,Bombana,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Bombana_2023-11-29T18:00:00,Bombana,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Wakatobi_2023-11-29T00:00:00,Wakatobi,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Wakatobi_2023-11-29T06:00:00,Wakatobi,2023-11-29 06:00:00,1,Cerah Berawan,65,33,91
Wakatobi_2023-11-29T12:00:00,Wakatobi,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Wakatobi_2023-11-29T18:00:00,Wakatobi,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Buton Utara_2023-11-29T00:00:00,Buton Utara,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Buton Utara_2023-11-29T06:00:00,Buton Utara,2023-11-29 06:00:00,3,Berawan,65,32,90
Buton Utara_2023-11-29T12:00:00,Buton Utara,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Buton Utara_2023-11-29T18:00:00,Buton Utara,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Konawe_2023-11-29T00:00:00,Konawe,2023-11-29 00:00:00,1,Cerah Berawan,85,27,81
Konawe_2023-11-29T06:00:00,Konawe,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Konawe_2023-11-29T12:00:00,Konawe,2023-11-29 12:00:00,3,Berawan,90,26,79
Konawe_2023-11-29T18:00:00,Konawe,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Konawe Utara_2023-11-29T00:00:00,Konawe Utara,2023-11-29 00:00:00,3,Berawan,85,27,81
Konawe Utara_2023-11-29T06:00:00,Konawe Utara,2023-11-29 06:00:00,60,Hujan Ringan,65,32,90
Konawe Utara_2023-11-29T12:00:00,Konawe Utara,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Konawe Utara_2023-11-29T18:00:00,Konawe Utara,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Minahasa Utara_2023-11-29T00:00:00,Minahasa Utara,2023-11-29 00:00:00,3,Berawan,65,29,84
Minahasa Utara_2023-11-29T06:00:00,Minahasa Utara,2023-11-29 06:00:00,3,Berawan,60,31,88
Minahasa Utara_2023-11-29T12:00:00,Minahasa Utara,2023-11-29 12:00:00,3,Berawan,95,24,75
Minahasa Utara_2023-11-29T18:00:00,Minahasa Utara,2023-11-29 18:00:00,3,Berawan,90,23,73
Minahasa Selatan_2023-11-29T00:00:00,Minahasa Selatan,2023-11-29 00:00:00,3,Berawan,65,29,84
Minahasa Selatan_2023-11-29T06:00:00,Minahasa Selatan,2023-11-29 06:00:00,61,Hujan Sedang,60,31,88
Minahasa Selatan_2023-11-29T12:00:00,Minahasa Selatan,2023-11-29 12:00:00,3,Berawan,95,24,75
Minahasa Selatan_2023-11-29T18:00:00,Minahasa Selatan,2023-11-29 18:00:00,3,Berawan,90,23,73
Bitung_2023-11-29T00:00:00,Bitung,2023-11-29 00:00:00,3,Berawan,65,29,84
Bitung_2023-11-29T06:00:00,Bitung,2023-11-29 06:00:00,60,Hujan Ringan,60,33,91
Bitung_2023-11-29T12:00:00,Bitung,2023-11-29 12:00:00,3,Berawan,95,24,75
Bitung_2023-11-29T18:00:00,Bitung,2023-11-29 18:00:00,3,Berawan,90,25,77
Bolaang Mongondow_2023-11-29T00:00:00,Bolaang Mongondow,2023-11-29 00:00:00,3,Berawan,65,29,84
Bolaang Mongondow_2023-11-29T06:00:00,Bolaang Mongondow,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Bolaang Mongondow_2023-11-29T12:00:00,Bolaang Mongondow,2023-11-29 12:00:00,3,Berawan,95,24,75
Bolaang Mongondow_2023-11-29T18:00:00,Bolaang Mongondow,2023-11-29 18:00:00,3,Berawan,90,23,73
Manado_2023-11-29T00:00:00,Manado,2023-11-29 00:00:00,3,Berawan,65,29,84
Manado_2023-11-29T06:00:00,Manado,2023-11-29 06:00:00,60,Hujan Ringan,60,32,90
Manado_2023-11-29T12:00:00,Manado,2023-11-29 12:00:00,1,Cerah Berawan,95,24,75
Manado_2023-11-29T18:00:00,Manado,2023-11-29 18:00:00,1,Cerah Berawan,90,23,73
Talaud_2023-11-29T00:00:00,Talaud,2023-11-29 00:00:00,1,Cerah Berawan,65,29,84
Talaud_2023-11-29T06:00:00,Talaud,2023-11-29 06:00:00,3,Berawan,60,31,88
